Threads,Dim,CheckSym,MatTranspose,Version,Sym,Trans
58,2048,0.002558,0.0047,OMP,0.0025184,0.0044252
58,2048,0.002372,0.004334,OMP,,
58,2048,0.002538,0.003982,OMP,,
58,2048,0.002493,0.004023,OMP,,
58,2048,0.002631,0.005087,OMP,,
59,2048,0.002629,0.00421,OMP,0.0026166,0.0035452
59,2048,0.002622,0.003228,OMP,,
59,2048,0.002611,0.003227,OMP,,
59,2048,0.002604,0.003831,OMP,,
59,2048,0.002617,0.00323,OMP,,
60,2048,0.002545,0.003836,OMP,0.0025558,0.0038722
60,2048,0.002542,0.003967,OMP,,
60,2048,0.002586,0.003797,OMP,,
60,2048,0.002472,0.003646,OMP,,
60,2048,0.002634,0.004115,OMP,,
61,2048,0.002532,0.004969,OMP,0.0025048,0.0051366
61,2048,0.002454,0.004802,OMP,,
61,2048,0.002403,0.004744,OMP,,
61,2048,0.002534,0.006007,OMP,,
61,2048,0.002601,0.005161,OMP,,
62,2048,0.002637,0.030595,OMP,0.0025908,0.0300378
62,2048,0.002545,0.029171,OMP,,
62,2048,0.002684,0.029563,OMP,,
62,2048,0.002606,0.031032,OMP,,
62,2048,0.002482,0.029828,OMP,,
63,2048,0.002441,0.036642,OMP,0.0026222,0.0368208
63,2048,0.002665,0.036185,OMP,,
63,2048,0.002633,0.036749,OMP,,
63,2048,0.002763,0.03799,OMP,,
63,2048,0.002609,0.036538,OMP,,
64,2048,0.002699,0.072827,OMP,0.0026514,0.0706602
64,2048,0.002698,0.070329,OMP,,
64,2048,0.002552,0.069933,OMP,,
64,2048,0.002559,0.070036,OMP,,
64,2048,0.002749,0.070176,OMP,,
65,2048,0.002667,0.03824,OMP,0.0026386,0.0294084
65,2048,0.002588,0.037733,OMP,,
65,2048,0.002658,0.025829,OMP,,
65,2048,0.002664,0.008104,OMP,,
65,2048,0.002616,0.037136,OMP,,
66,2048,0.002773,0.023027,OMP,0.0026734,0.0299278
66,2048,0.00261,0.026413,OMP,,
66,2048,0.002659,0.034565,OMP,,
66,2048,0.002524,0.031642,OMP,,
66,2048,0.002801,0.033992,OMP,,
67,2048,0.00279,0.007454,OMP,0.0027902,0.0067604
67,2048,0.002866,0.006211,OMP,,
67,2048,0.002685,0.007653,OMP,,
67,2048,0.002831,0.006828,OMP,,
67,2048,0.002779,0.005656,OMP,,
68,2048,0.002641,0.003838,OMP,0.0026812,0.0038658
68,2048,0.002683,0.00351,OMP,,
68,2048,0.002743,0.00348,OMP,,
68,2048,0.002589,0.004079,OMP,,
68,2048,0.00275,0.004422,OMP,,
69,2048,0.002776,0.003417,OMP,0.0027774,0.0033688
69,2048,0.00287,0.003335,OMP,,
69,2048,0.002863,0.003336,OMP,,
69,2048,0.002757,0.003581,OMP,,
69,2048,0.002621,0.003175,OMP,,
70,2048,0.002916,0.004035,OMP,0.00276,0.0036174
70,2048,0.002755,0.00325,OMP,,
70,2048,0.002773,0.003719,OMP,,
70,2048,0.002672,0.003643,OMP,,
70,2048,0.002684,0.00344,OMP,,
71,2048,0.002795,0.004427,OMP,0.002823,0.0046762
71,2048,0.002901,0.004118,OMP,,
71,2048,0.002755,0.00496,OMP,,
71,2048,0.002853,0.005627,OMP,,
71,2048,0.002811,0.004249,OMP,,
72,2048,0.003012,0.004868,OMP,0.002933,0.0053712
72,2048,0.00278,0.004746,OMP,,
72,2048,0.003001,0.00552,OMP,,
72,2048,0.003,0.005643,OMP,,
72,2048,0.002872,0.006079,OMP,,
73,2048,0.002674,0.006136,OMP,0.002854,0.0064714
73,2048,0.002788,0.007485,OMP,,
73,2048,0.003122,0.006278,OMP,,
73,2048,0.002738,0.007699,OMP,,
73,2048,0.002948,0.004759,OMP,,
74,2048,0.00288,0.007957,OMP,0.0028588,0.0062256
74,2048,0.002895,0.005083,OMP,,
74,2048,0.002893,0.007003,OMP,,
74,2048,0.002791,0.005128,OMP,,
74,2048,0.002835,0.005957,OMP,,
75,2048,0.002832,0.005188,OMP,0.0028416,0.00534
75,2048,0.002767,0.006016,OMP,,
75,2048,0.002945,0.004596,OMP,,
75,2048,0.002821,0.006321,OMP,,
75,2048,0.002843,0.004579,OMP,,
76,2048,0.002819,0.005755,OMP,0.0028314,0.0051202
76,2048,0.002966,0.004089,OMP,,
76,2048,0.002794,0.005639,OMP,,
76,2048,0.002742,0.004257,OMP,,
76,2048,0.002836,0.005861,OMP,,
77,2048,0.002886,0.004652,OMP,0.0029216,0.0046568
77,2048,0.002908,0.005527,OMP,,
77,2048,0.002964,0.004658,OMP,,
77,2048,0.002828,0.004279,OMP,,
77,2048,0.003022,0.004168,OMP,,
78,2048,0.002848,0.004835,OMP,0.0029212,0.0044126
78,2048,0.003115,0.00374,OMP,,
78,2048,0.002803,0.004402,OMP,,
78,2048,0.002913,0.003862,OMP,,
78,2048,0.002927,0.005224,OMP,,
79,2048,0.010298,0.003396,OMP,0.0044986,0.0033042
79,2048,0.002946,0.003285,OMP,,
79,2048,0.003007,0.00312,OMP,,
79,2048,0.00316,0.003674,OMP,,
79,2048,0.003082,0.003046,OMP,,
80,2048,0.00291,0.004578,OMP,0.0030778,0.0043872
80,2048,0.003059,0.004384,OMP,,
80,2048,0.002951,0.004068,OMP,,
80,2048,0.00313,0.003856,OMP,,
80,2048,0.003339,0.00505,OMP,,
81,2048,0.002995,0.007535,OMP,0.0030666,0.0073526
81,2048,0.003265,0.006465,OMP,,
81,2048,0.003024,0.004987,OMP,,
81,2048,0.002979,0.009277,OMP,,
81,2048,0.00307,0.008499,OMP,,
82,2048,0.002969,0.010167,OMP,0.0030196,0.0085434
82,2048,0.003193,0.00613,OMP,,
82,2048,0.002913,0.008554,OMP,,
82,2048,0.003136,0.008433,OMP,,
82,2048,0.002887,0.009433,OMP,,
83,2048,0.002994,0.010198,OMP,0.0031902,0.0102724
83,2048,0.003238,0.011331,OMP,,
83,2048,0.003166,0.008837,OMP,,
83,2048,0.003463,0.012088,OMP,,
83,2048,0.00309,0.008908,OMP,,
84,2048,0.002934,0.016116,OMP,0.0031342,0.0160858
84,2048,0.003089,0.0172,OMP,,
84,2048,0.003553,0.014469,OMP,,
84,2048,0.00313,0.016384,OMP,,
84,2048,0.002965,0.01626,OMP,,
85,2048,0.003184,0.014808,OMP,0.0031606,0.014964
85,2048,0.003009,0.014893,OMP,,
85,2048,0.003065,0.013333,OMP,,
85,2048,0.003331,0.017848,OMP,,
85,2048,0.003214,0.013938,OMP,,
86,2048,0.003508,0.01834,OMP,0.0032484,0.0168286
86,2048,0.003256,0.015211,OMP,,
86,2048,0.003057,0.017822,OMP,,
86,2048,0.003087,0.015048,OMP,,
86,2048,0.003334,0.017722,OMP,,
87,2048,0.003076,0.016585,OMP,0.0050818,0.015445
87,2048,0.005788,0.014142,OMP,,
87,2048,0.010368,0.017095,OMP,,
87,2048,0.003027,0.013852,OMP,,
87,2048,0.00315,0.015551,OMP,,
88,2048,0.002971,0.010746,OMP,0.003104,0.009093
88,2048,0.003257,0.0071,OMP,,
88,2048,0.002977,0.009851,OMP,,
88,2048,0.003183,0.00858,OMP,,
88,2048,0.003132,0.009188,OMP,,
89,2048,0.003221,0.006536,OMP,0.0038414,0.0079092
89,2048,0.003128,0.009387,OMP,,
89,2048,0.0033,0.006993,OMP,,
89,2048,0.003413,0.00949,OMP,,
89,2048,0.006145,0.00714,OMP,,
90,2048,0.003098,0.007479,OMP,0.004711,0.009814
90,2048,0.010516,0.014486,OMP,,
90,2048,0.003239,0.009623,OMP,,
90,2048,0.003428,0.008046,OMP,,
90,2048,0.003274,0.009436,OMP,,
91,2048,0.003273,0.007566,OMP,0.0047602,0.008471
91,2048,0.00345,0.007329,OMP,,
91,2048,0.00322,0.00788,OMP,,
91,2048,0.003402,0.007838,OMP,,
91,2048,0.010456,0.011742,OMP,,
92,2048,0.008729,0.003227,OMP,0.007305,0.004527
92,2048,0.010544,0.0084,OMP,,
92,2048,0.003544,0.003733,OMP,,
92,2048,0.003222,0.003896,OMP,,
92,2048,0.010486,0.003379,OMP,,
93,2048,0.003299,0.00371,OMP,0.0071278,0.0062706
93,2048,0.007731,0.00351,OMP,,
93,2048,0.003354,0.003069,OMP,,
93,2048,0.010626,0.008414,OMP,,
93,2048,0.010629,0.01265,OMP,,
94,2048,0.010619,0.013108,OMP,0.0082414,0.0091038
94,2048,0.00323,0.004526,OMP,,
94,2048,0.010695,0.008819,OMP,,
94,2048,0.006081,0.005011,OMP,,
94,2048,0.010582,0.014055,OMP,,
95,2048,0.01058,0.013417,OMP,0.0108578,0.0097284
95,2048,0.010557,0.005005,OMP,,
95,2048,0.010749,0.004672,OMP,,
95,2048,0.010935,0.012688,OMP,,
95,2048,0.011468,0.01286,OMP,,
96,2048,0.010706,0.009944,OMP,0.0105978,0.0116928
96,2048,0.0105,0.012705,OMP,,
96,2048,0.010608,0.010411,OMP,,
96,2048,0.010405,0.012597,OMP,,
96,2048,0.01077,0.012807,OMP,,
1,4096,0.201233,0.347776,SEQ,0.1949686,0.3555672
1,4096,0.186704,0.358299,SEQ,,
1,4096,0.199293,0.34346,SEQ,,
1,4096,0.189001,0.388206,SEQ,,
1,4096,0.198612,0.340095,SEQ,,
1,4096,0.044054,0.081482,IMP,0.0469736,0.0815596
1,4096,0.051532,0.081683,IMP,,
1,4096,0.04377,0.081524,IMP,,
1,4096,0.051675,0.081638,IMP,,
1,4096,0.043837,0.081471,IMP,,
1,4096,0.080506,0.187434,OMP,0.0802318,0.1874654
1,4096,0.079959,0.187982,OMP,,
1,4096,0.080518,0.18696,OMP,,
1,4096,0.079781,0.187981,OMP,,
1,4096,0.080395,0.18697,OMP,,
2,4096,0.048018,0.101675,OMP,0.048028,0.1041648
2,4096,0.047362,0.112116,OMP,,
2,4096,0.04826,0.098027,OMP,,
2,4096,0.048152,0.11079,OMP,,
2,4096,0.048348,0.098216,OMP,,
3,4096,0.035133,0.074384,OMP,0.0363126,0.0727788
3,4096,0.038877,0.070811,OMP,,
3,4096,0.034396,0.07411,OMP,,
3,4096,0.034588,0.070435,OMP,,
3,4096,0.038569,0.074154,OMP,,
4,4096,0.027888,0.052189,OMP,0.0287878,0.0514598
4,4096,0.031112,0.051114,OMP,,
4,4096,0.028236,0.051588,OMP,,
4,4096,0.02827,0.050352,OMP,,
4,4096,0.028433,0.052056,OMP,,
5,4096,0.023647,0.048146,OMP,0.0233206,0.049034
5,4096,0.02332,0.049038,OMP,,
5,4096,0.023188,0.048653,OMP,,
5,4096,0.02337,0.050518,OMP,,
5,4096,0.023078,0.048815,OMP,,
6,4096,0.020161,0.040221,OMP,0.020159,0.040872
6,4096,0.020138,0.040768,OMP,,
6,4096,0.02006,0.043784,OMP,,
6,4096,0.019862,0.040215,OMP,,
6,4096,0.020574,0.039372,OMP,,
7,4096,0.018146,0.039689,OMP,0.0177704,0.0389562
7,4096,0.017812,0.039812,OMP,,
7,4096,0.018677,0.037654,OMP,,
7,4096,0.016455,0.039879,OMP,,
7,4096,0.017762,0.037747,OMP,,
8,4096,0.015834,0.043631,OMP,0.0159316,0.044954
8,4096,0.015812,0.045257,OMP,,
8,4096,0.015614,0.0451,OMP,,
8,4096,0.016506,0.045878,OMP,,
8,4096,0.015892,0.044904,OMP,,
9,4096,0.014562,0.033547,OMP,0.0143748,0.034705
9,4096,0.01454,0.036362,OMP,,
9,4096,0.014398,0.034835,OMP,,
9,4096,0.013832,0.035672,OMP,,
9,4096,0.014542,0.033109,OMP,,
10,4096,0.012717,0.027129,OMP,0.013057,0.027897
10,4096,0.013418,0.028884,OMP,,
10,4096,0.012283,0.028031,OMP,,
10,4096,0.013562,0.02799,OMP,,
10,4096,0.013305,0.027451,OMP,,
11,4096,0.012309,0.026863,OMP,0.0119386,0.0278642
11,4096,0.011308,0.028824,OMP,,
11,4096,0.01162,0.02675,OMP,,
11,4096,0.012273,0.028586,OMP,,
11,4096,0.012183,0.028298,OMP,,
12,4096,0.011685,0.024593,OMP,0.011377,0.024678
12,4096,0.011408,0.025001,OMP,,
12,4096,0.011539,0.024417,OMP,,
12,4096,0.010781,0.025109,OMP,,
12,4096,0.011472,0.02427,OMP,,
13,4096,0.010885,0.028149,OMP,0.0105192,0.029009
13,4096,0.010374,0.030371,OMP,,
13,4096,0.009857,0.028565,OMP,,
13,4096,0.010517,0.03056,OMP,,
13,4096,0.010963,0.0274,OMP,,
14,4096,0.010601,0.025707,OMP,0.0100582,0.0245464
14,4096,0.009435,0.024782,OMP,,
14,4096,0.009871,0.024064,OMP,,
14,4096,0.010401,0.024122,OMP,,
14,4096,0.009983,0.024057,OMP,,
15,4096,0.009905,0.020375,OMP,0.0097066,0.0205088
15,4096,0.010015,0.020924,OMP,,
15,4096,0.009469,0.019123,OMP,,
15,4096,0.009159,0.02116,OMP,,
15,4096,0.009985,0.020962,OMP,,
16,4096,0.00946,0.05699,OMP,0.0091862,0.0580346
16,4096,0.009456,0.059367,OMP,,
16,4096,0.008976,0.06137,OMP,,
16,4096,0.009063,0.059487,OMP,,
16,4096,0.008976,0.052959,OMP,,
17,4096,0.008517,0.018198,OMP,0.0090556,0.018765
17,4096,0.009131,0.019607,OMP,,
17,4096,0.009131,0.018468,OMP,,
17,4096,0.009225,0.018948,OMP,,
17,4096,0.009274,0.018604,OMP,,
18,4096,0.008333,0.02211,OMP,0.0086938,0.0212262
18,4096,0.00849,0.020044,OMP,,
18,4096,0.008946,0.021881,OMP,,
18,4096,0.008827,0.020863,OMP,,
18,4096,0.008873,0.021233,OMP,,
19,4096,0.008467,0.018106,OMP,0.008515,0.0187846
19,4096,0.008699,0.018998,OMP,,
19,4096,0.008174,0.019168,OMP,,
19,4096,0.008691,0.018917,OMP,,
19,4096,0.008544,0.018734,OMP,,
20,4096,0.008035,0.016746,OMP,0.007984,0.0168302
20,4096,0.00795,0.016998,OMP,,
20,4096,0.00786,0.017084,OMP,,
20,4096,0.007763,0.01674,OMP,,
20,4096,0.008312,0.016583,OMP,,
21,4096,0.007549,0.035314,OMP,0.007861,0.034499
21,4096,0.008268,0.033422,OMP,,
21,4096,0.007512,0.035757,OMP,,
21,4096,0.008441,0.036042,OMP,,
21,4096,0.007535,0.03196,OMP,,
22,4096,0.008036,0.034475,OMP,0.0077562,0.0317528
22,4096,0.007443,0.027668,OMP,,
22,4096,0.008154,0.029832,OMP,,
22,4096,0.007466,0.026934,OMP,,
22,4096,0.007682,0.039855,OMP,,
23,4096,0.007815,0.015255,OMP,0.0076778,0.0157402
23,4096,0.007508,0.016301,OMP,,
23,4096,0.007653,0.015123,OMP,,
23,4096,0.007365,0.016619,OMP,,
23,4096,0.008048,0.015403,OMP,,
24,4096,0.00746,0.019287,OMP,0.0077234,0.0203414
24,4096,0.007918,0.019869,OMP,,
24,4096,0.007787,0.018885,OMP,,
24,4096,0.007686,0.024093,OMP,,
24,4096,0.007766,0.019573,OMP,,
25,4096,0.007192,0.017333,OMP,0.0072648,0.0169434
25,4096,0.007209,0.016633,OMP,,
25,4096,0.007264,0.016166,OMP,,
25,4096,0.007582,0.016808,OMP,,
25,4096,0.007077,0.017777,OMP,,
26,4096,0.007314,0.020558,OMP,0.0073326,0.0199058
26,4096,0.007235,0.01824,OMP,,
26,4096,0.007052,0.019832,OMP,,
26,4096,0.007492,0.020249,OMP,,
26,4096,0.00757,0.02065,OMP,,
27,4096,0.007006,0.014504,OMP,0.0071682,0.0152722
27,4096,0.00736,0.016183,OMP,,
27,4096,0.006773,0.015498,OMP,,
27,4096,0.007366,0.015882,OMP,,
27,4096,0.007336,0.014294,OMP,,
28,4096,0.007392,0.013516,OMP,0.0072848,0.0139694
28,4096,0.007269,0.013616,OMP,,
28,4096,0.007196,0.013987,OMP,,
28,4096,0.007295,0.014196,OMP,,
28,4096,0.007272,0.014532,OMP,,
29,4096,0.007335,0.014459,OMP,0.0070638,0.0145706
29,4096,0.007023,0.014616,OMP,,
29,4096,0.006828,0.013788,OMP,,
29,4096,0.006751,0.014941,OMP,,
29,4096,0.007382,0.015049,OMP,,
30,4096,0.007129,0.013131,OMP,0.0070384,0.0130566
30,4096,0.006878,0.01277,OMP,,
30,4096,0.007277,0.012889,OMP,,
30,4096,0.007084,0.012829,OMP,,
30,4096,0.006824,0.013664,OMP,,
31,4096,0.007206,0.044892,OMP,0.0070158,0.0499698
31,4096,0.007099,0.046896,OMP,,
31,4096,0.006957,0.056573,OMP,,
31,4096,0.007025,0.053719,OMP,,
31,4096,0.006792,0.047769,OMP,,
32,4096,0.007252,0.113733,OMP,0.0070022,0.1106752
32,4096,0.006815,0.116966,OMP,,
32,4096,0.007085,0.105869,OMP,,
32,4096,0.007027,0.107911,OMP,,
32,4096,0.006832,0.108897,OMP,,
33,4096,0.006967,0.048907,OMP,0.0068606,0.053976
33,4096,0.006863,0.058345,OMP,,
33,4096,0.00682,0.057563,OMP,,
33,4096,0.006817,0.053984,OMP,,
33,4096,0.006836,0.051081,OMP,,
34,4096,0.007218,0.012214,OMP,0.007002,0.0122492
34,4096,0.006957,0.011772,OMP,,
34,4096,0.007164,0.012543,OMP,,
34,4096,0.006748,0.012033,OMP,,
34,4096,0.006923,0.012684,OMP,,
35,4096,0.006859,0.012283,OMP,0.0069216,0.012683
35,4096,0.007281,0.012924,OMP,,
35,4096,0.006819,0.01217,OMP,,
35,4096,0.006775,0.012809,OMP,,
35,4096,0.006874,0.013229,OMP,,
36,4096,0.006937,0.012545,OMP,0.0070118,0.0120176
36,4096,0.007032,0.011541,OMP,,
36,4096,0.007039,0.012451,OMP,,
36,4096,0.006892,0.011562,OMP,,
36,4096,0.007159,0.011989,OMP,,
37,4096,0.006961,0.013772,OMP,0.0070012,0.0133722
37,4096,0.007212,0.012986,OMP,,
37,4096,0.00712,0.013515,OMP,,
37,4096,0.007032,0.013621,OMP,,
37,4096,0.006681,0.012967,OMP,,
38,4096,0.006981,0.0153,OMP,0.0069538,0.0157678
38,4096,0.006826,0.01787,OMP,,
38,4096,0.007227,0.015482,OMP,,
38,4096,0.006979,0.014977,OMP,,
38,4096,0.006756,0.01521,OMP,,
39,4096,0.006912,0.013347,OMP,0.0068974,0.0142046
39,4096,0.007115,0.014273,OMP,,
39,4096,0.006732,0.014689,OMP,,
39,4096,0.00691,0.015202,OMP,,
39,4096,0.006818,0.013512,OMP,,
40,4096,0.007085,0.013258,OMP,0.0069608,0.0135106
40,4096,0.006752,0.013544,OMP,,
40,4096,0.007347,0.013951,OMP,,
40,4096,0.006639,0.013185,OMP,,
40,4096,0.006981,0.013615,OMP,,
41,4096,0.006875,0.011623,OMP,0.007,0.0118654
41,4096,0.006873,0.012219,OMP,,
41,4096,0.0071,0.011658,OMP,,
41,4096,0.007116,0.011825,OMP,,
41,4096,0.007036,0.012002,OMP,,
42,4096,0.007193,0.026328,OMP,0.0070442,0.0209546
42,4096,0.007,0.017257,OMP,,
42,4096,0.007236,0.021753,OMP,,
42,4096,0.006854,0.018285,OMP,,
42,4096,0.006938,0.02115,OMP,,
43,4096,0.006787,0.031678,OMP,0.006991,0.0327274
43,4096,0.007019,0.034625,OMP,,
43,4096,0.007233,0.034921,OMP,,
43,4096,0.006876,0.035409,OMP,,
43,4096,0.00704,0.027004,OMP,,
44,4096,0.007162,0.011038,OMP,0.0070628,0.0108178
44,4096,0.006914,0.010503,OMP,,
44,4096,0.007077,0.011411,OMP,,
44,4096,0.007166,0.010643,OMP,,
44,4096,0.006995,0.010494,OMP,,
45,4096,0.006766,0.011567,OMP,0.0070644,0.0113276
45,4096,0.007075,0.011013,OMP,,
45,4096,0.007252,0.01174,OMP,,
45,4096,0.00725,0.011099,OMP,,
45,4096,0.006979,0.011219,OMP,,
46,4096,0.007285,0.012653,OMP,0.0071482,0.0133536
46,4096,0.006728,0.014061,OMP,,
46,4096,0.00715,0.012582,OMP,,
46,4096,0.00714,0.014452,OMP,,
46,4096,0.007438,0.01302,OMP,,
47,4096,0.006996,0.011447,OMP,0.0070624,0.0110928
47,4096,0.007271,0.010806,OMP,,
47,4096,0.006675,0.011108,OMP,,
47,4096,0.007201,0.011056,OMP,,
47,4096,0.007169,0.011047,OMP,,
48,4096,0.007419,0.021593,OMP,0.0072616,0.0234862
48,4096,0.007125,0.023277,OMP,,
48,4096,0.00722,0.024482,OMP,,
48,4096,0.00708,0.025372,OMP,,
48,4096,0.007464,0.022707,OMP,,
49,4096,0.006811,0.011583,OMP,0.0070694,0.0117164
49,4096,0.006839,0.012657,OMP,,
49,4096,0.007188,0.01101,OMP,,
49,4096,0.007243,0.011555,OMP,,
49,4096,0.007266,0.011777,OMP,,
50,4096,0.006934,0.012307,OMP,0.0070782,0.0118334
50,4096,0.007083,0.01173,OMP,,
50,4096,0.007256,0.011256,OMP,,
50,4096,0.006983,0.012068,OMP,,
50,4096,0.007135,0.011806,OMP,,
51,4096,0.007042,0.031656,OMP,0.0072544,0.0303684
51,4096,0.007449,0.030721,OMP,,
51,4096,0.007241,0.032076,OMP,,
51,4096,0.007484,0.027324,OMP,,
51,4096,0.007056,0.030065,OMP,,
52,4096,0.007307,0.011181,OMP,0.0073128,0.0111168
52,4096,0.007209,0.011295,OMP,,
52,4096,0.007437,0.011096,OMP,,
52,4096,0.007109,0.011307,OMP,,
52,4096,0.007502,0.010705,OMP,,
53,4096,0.007402,0.01333,OMP,0.0072918,0.0138172
53,4096,0.007116,0.015523,OMP,,
53,4096,0.007194,0.013654,OMP,,
53,4096,0.007357,0.01358,OMP,,
53,4096,0.00739,0.012999,OMP,,
54,4096,0.007171,0.011002,OMP,0.0073882,0.0114578
54,4096,0.007749,0.011811,OMP,,
54,4096,0.007065,0.011843,OMP,,
54,4096,0.007838,0.011151,OMP,,
54,4096,0.007118,0.011482,OMP,,
55,4096,0.00795,0.012808,OMP,0.0075484,0.0116226
55,4096,0.007029,0.01138,OMP,,
55,4096,0.00774,0.01131,OMP,,
55,4096,0.007227,0.010865,OMP,,
55,4096,0.007796,0.01175,OMP,,
56,4096,0.007359,0.011986,OMP,0.0076154,0.0124092
56,4096,0.007902,0.012227,OMP,,
56,4096,0.007248,0.012418,OMP,,
56,4096,0.008262,0.012478,OMP,,
56,4096,0.007306,0.012937,OMP,,
57,4096,0.008168,0.021539,OMP,0.0077076,0.0163558
57,4096,0.007337,0.014526,OMP,,
57,4096,0.007827,0.014624,OMP,,
57,4096,0.007305,0.014339,OMP,,
57,4096,0.007901,0.016751,OMP,,
58,4096,0.007398,0.010863,OMP,0.0076392,0.0110794
58,4096,0.008037,0.011385,OMP,,
58,4096,0.007286,0.010715,OMP,,
58,4096,0.008024,0.01085,OMP,,
58,4096,0.007451,0.011584,OMP,,
59,4096,0.008251,0.010497,OMP,0.0077376,0.0103518
59,4096,0.007102,0.010142,OMP,,
59,4096,0.008035,0.010102,OMP,,
59,4096,0.007345,0.010396,OMP,,
59,4096,0.007955,0.010622,OMP,,
60,4096,0.007148,0.010122,OMP,0.007428,0.0101044
60,4096,0.00806,0.009626,OMP,,
60,4096,0.007098,0.010427,OMP,,
60,4096,0.007563,0.010541,OMP,,
60,4096,0.007271,0.009806,OMP,,
61,4096,0.008045,0.03824,OMP,0.007683,0.0393282
61,4096,0.007576,0.040471,OMP,,
61,4096,0.007931,0.039427,OMP,,
61,4096,0.007158,0.039793,OMP,,
61,4096,0.007705,0.03871,OMP,,
62,4096,0.007435,0.079962,OMP,0.0077402,0.0850044
62,4096,0.00834,0.083864,OMP,,
62,4096,0.007284,0.080233,OMP,,
62,4096,0.008042,0.083099,OMP,,
62,4096,0.0076,0.097864,OMP,,
63,4096,0.007867,0.12234,OMP,0.0077292,0.1249326
63,4096,0.007111,0.127042,OMP,,
63,4096,0.00784,0.126456,OMP,,
63,4096,0.007397,0.119199,OMP,,
63,4096,0.008431,0.129626,OMP,,
64,4096,0.007485,0.240733,OMP,0.0076152,0.229063
64,4096,0.007854,0.223134,OMP,,
64,4096,0.007564,0.218266,OMP,,
64,4096,0.00786,0.22759,OMP,,
64,4096,0.007313,0.235592,OMP,,
65,4096,0.007928,0.122061,OMP,0.007956,0.1223526
65,4096,0.007712,0.117911,OMP,,
65,4096,0.008203,0.126304,OMP,,
65,4096,0.007928,0.125097,OMP,,
65,4096,0.008009,0.12039,OMP,,
66,4096,0.007337,0.090743,OMP,0.0077314,0.0900012
66,4096,0.008017,0.089345,OMP,,
66,4096,0.007257,0.102592,OMP,,
66,4096,0.008086,0.081653,OMP,,
66,4096,0.00796,0.085673,OMP,,
67,4096,0.008348,0.046604,OMP,0.0079124,0.0461228
67,4096,0.007384,0.047833,OMP,,
67,4096,0.008356,0.043314,OMP,,
67,4096,0.00744,0.04676,OMP,,
67,4096,0.008034,0.046103,OMP,,
68,4096,0.007581,0.016976,OMP,0.0078754,0.016851
68,4096,0.007997,0.014025,OMP,,
68,4096,0.007582,0.016567,OMP,,
68,4096,0.008242,0.017781,OMP,,
68,4096,0.007975,0.018906,OMP,,
69,4096,0.008356,0.009323,OMP,0.0081624,0.0101016
69,4096,0.008063,0.010801,OMP,,
69,4096,0.00827,0.010371,OMP,,
69,4096,0.007691,0.009575,OMP,,
69,4096,0.008432,0.010438,OMP,,
70,4096,0.008201,0.009763,OMP,0.0079358,0.0108836
70,4096,0.008105,0.011231,OMP,,
70,4096,0.007639,0.011193,OMP,,
70,4096,0.008401,0.011043,OMP,,
70,4096,0.007333,0.011188,OMP,,
71,4096,0.008375,0.009456,OMP,0.008023,0.0107718
71,4096,0.007551,0.01003,OMP,,
71,4096,0.008219,0.011601,OMP,,
71,4096,0.00768,0.011168,OMP,,
71,4096,0.00829,0.011604,OMP,,
72,4096,0.007683,0.010556,OMP,0.0079688,0.0116312
72,4096,0.008353,0.012605,OMP,,
72,4096,0.007632,0.011729,OMP,,
72,4096,0.008521,0.011425,OMP,,
72,4096,0.007655,0.011841,OMP,,
73,4096,0.00825,0.031682,OMP,0.008005,0.027777
73,4096,0.007698,0.027126,OMP,,
73,4096,0.008521,0.02981,OMP,,
73,4096,0.007507,0.027898,OMP,,
73,4096,0.008049,0.022369,OMP,,
74,4096,0.007753,0.014684,OMP,0.0080514,0.0149676
74,4096,0.008555,0.012824,OMP,,
74,4096,0.007944,0.019446,OMP,,
74,4096,0.008316,0.013874,OMP,,
74,4096,0.007689,0.01401,OMP,,
75,4096,0.008302,0.011784,OMP,0.0081064,0.0129002
75,4096,0.007736,0.014132,OMP,,
75,4096,0.008379,0.013191,OMP,,
75,4096,0.007686,0.012137,OMP,,
75,4096,0.008429,0.013257,OMP,,
76,4096,0.007428,0.009864,OMP,0.0078586,0.010041
76,4096,0.008523,0.010474,OMP,,
76,4096,0.007482,0.009958,OMP,,
76,4096,0.008113,0.009978,OMP,,
76,4096,0.007747,0.009931,OMP,,
77,4096,0.008546,0.012368,OMP,0.0082172,0.0112076
77,4096,0.007615,0.010522,OMP,,
77,4096,0.009008,0.011522,OMP,,
77,4096,0.007855,0.010818,OMP,,
77,4096,0.008062,0.010808,OMP,,
78,4096,0.008255,0.010578,OMP,0.0079812,0.0111972
78,4096,0.007609,0.013266,OMP,,
78,4096,0.008142,0.010859,OMP,,
78,4096,0.007962,0.010508,OMP,,
78,4096,0.007938,0.010775,OMP,,
79,4096,0.007932,0.010994,OMP,0.0079322,0.0115416
79,4096,0.008063,0.011416,OMP,,
79,4096,0.007798,0.011263,OMP,,
79,4096,0.008169,0.012768,OMP,,
79,4096,0.007699,0.011267,OMP,,
80,4096,0.008007,0.012981,OMP,0.007855,0.0132944
80,4096,0.008148,0.0137,OMP,,
80,4096,0.007804,0.013308,OMP,,
80,4096,0.007769,0.01324,OMP,,
80,4096,0.007547,0.013243,OMP,,
81,4096,0.007685,0.01249,OMP,0.009969,0.0147772
81,4096,0.015398,0.013785,OMP,,
81,4096,0.010898,0.014114,OMP,,
81,4096,0.008161,0.013706,OMP,,
